id,closeness,betweenness,eigenvector
197133331,0.2187305136464433,0.0,0.000948932773211006
239993884,0.20957865784245097,0.0,1.2008079111925659e-07
463340572,0.2277751949005037,0.0,0.004050873201180161
59114526,0.21275503795287742,0.0,6.612117740867282e-05
782631972,0.22410866516204886,0.0,0.0025579383898028324
549454886,0.21201240294552073,0.0,4.1241501211933055e-05
414843943,0.22859026811088445,0.0,0.0011948550188298319
19399723,0.2277751949005037,0.0,0.004050873201180161
294388783,0.2037182769463393,0.0,2.3035623827902612e-07
261227571,0.23029260030456536,0.0,1.0501242318687105e-05
315491380,0.18944640272021016,0.0,1.674759672086267e-08
8520763,0.20285872674760802,0.0,0.005134513307544868
316671039,0.19935566966973026,0.0,7.378943905369371e-08
321651776,0.20119124384863396,0.0,1.5360551572884072e-07
76678212,0.23029260030456536,0.0,1.0501242318687105e-05
190579780,0.19422192954004122,0.0,4.7273945274749836e-08
1836110,0.24839101650884102,0.0,0.011998419782583878
284427342,0.2643652531450818,0.0,4.4767109633245475e-05
281674832,0.22283158231059824,0.0,1.0829294727450879e-06
88736855,0.20285872674760802,0.0,0.005134513307544868
331351129,0.21312830985054665,0.0,1.506172523262052e-06
336069721,0.23029260030456536,0.0,1.0501242318687105e-05
378143837,0.22013405373289516,0.0,4.571444804331874e-07
480642143,0.21206776896164387,0.0,5.37392576249175e-07
24118368,0.19138646305832216,0.0,1.98679056934727e-08
87819361,0.24399188353782264,0.0,1.4144877783443415e-05
103679074,0.21168988383677873,0.0,7.822595811630718e-07
252970087,0.1913469266548099,0.0,2.4679269445787556e-08
471860327,0.23046539384114173,0.0,8.744871541462822e-06
152568937,0.24399188353782264,0.0,1.4144877783443415e-05
259654764,0.22859026811088445,0.0,0.0011948550188298319
268698733,0.26952892340288165,0.0,7.228068768723582e-05
179700850,0.24399188353782264,0.0,1.4144877783443415e-05
610534515,0.21168988383677873,0.0,7.822595811630718e-07
286131314,0.19491416753523882,0.0,1.9500244057979936e-08
614335605,0.19935566966973026,0.0,7.378943905369371e-08
6554742,0.22391566287814405,0.0,0.0015087072217269493
6554740,0.20285872674760802,0.0,0.005134513307544868
549192821,0.22277882584611686,0.0,0.002202704382659635
189400186,0.18983952938011778,0.0,2.4852188098544687e-08
167117946,0.22449736992588834,0.0,0.00012106732186950704
360711292,0.22387591863863984,0.0,0.003041279958187301
245236861,0.25288479176175993,0.0,2.7358365745644757e-05
174982270,0.21117634066928376,0.0,6.156608928144582e-07
48366720,0.19491416753523882,0.0,1.9500244057979936e-08
64357510,0.23498283639477086,0.0,7.941092994092726e-06
569508999,0.19519591702337832,0.0,2.1491400760168235e-08
211682440,0.21206776896164387,0.0,5.37392576249175e-07
158336135,0.25288479176175993,0.0,2.7358365745644757e-05
221381772,0.23029260030456536,0.0,1.0501242318687105e-05
452592786,0.2316333627689254,0.0,1.2896910653896285e-05
6816918,0.2277751949005037,0.0,0.004050873201180161
856818839,0.22277882584611686,0.0,0.002202704382659635
242746523,0.25288479176175993,0.0,2.7358365745644757e-05
48891038,0.1973816079936871,0.0,4.4729091990007446e-08
311821471,0.21206776896164387,0.0,5.37392576249175e-07
72484004,0.23029260030456536,0.0,1.0501242318687105e-05
178259109,0.22020274060123843,0.0,4.876687090434748e-06
230294694,0.21693276588270166,0.0,5.29180913646241e-07
235668649,0.21745717325116468,0.0,0.00010794636677077911
112329898,0.261815274949983,0.0,3.610323728710758e-05
229639339,0.21709244583766682,0.0,2.1430320714114808e-05
359793836,0.23360405411263088,0.0,6.792033237765604e-06
21628077,0.22277882584611686,0.0,0.002202704382659635
142869678,0.22859026811088445,0.0,0.0011948550188298319
379716790,0.19425184156027997,0.0,1.8900000769568797e-08
347866295,0.22825932100928348,0.0,6.216498842110614e-06
18351287,0.20283512738570186,0.0,0.0057889411622280154
497550521,0.22913453696510086,0.0,5.488544827007387e-06
74712251,0.22020274060123843,0.0,4.876687090434748e-06
290587836,0.22094548761488747,0.0,5.81291010131631e-06
267519165,0.20232837532509199,0.0,3.490068327628927e-07
11011262,0.20283512738570186,0.0,0.0057889411622280154
54658240,0.2109569054482047,0.0,0.017353177888725712
92669121,0.21518229204477807,0.0,1.5599740964073781e-06
504890562,0.20717625760996441,0.0,2.743102821594587e-07
154797254,0.2041012363616332,0.0,0.006429723418952831
25953480,0.5001000200040008,0.0,1.0769600670503939e-11
497812681,0.23498283639477086,0.0,7.941092994092726e-06
315884745,0.23029260030456536,0.0,1.0501242318687105e-05
457966795,0.19935566966973026,0.0,7.378943905369371e-08
379061450,0.21886375886996137,0.0,9.33853169560969e-05
645530837,0.21693276588270166,0.0,5.29180913646241e-07
13632726,0.23029260030456536,0.0,1.0501242318687105e-05
170263767,0.20268325121973735,0.0,4.0405192755006724e-07
499123414,0.21533471123913447,0.0,5.746286748022469e-05
547488984,0.21879671219933491,0.0,0.00016334545759188335
104203484,0.22391566287814405,0.0,0.0015087072217269493
332006620,0.22631345870459874,0.0,0.00040941490028545234
245236956,0.21709244583766682,0.0,2.1430320714114808e-05
176293091,0.21312830985054665,0.0,1.506172523262052e-06
4195558,0.20285872674760802,0.0,0.005134513307544868
37618920,0.20232837532509199,0.0,3.490068327628927e-07
403965162,0.20232837532509199,0.0,3.490068327628927e-07
651298028,0.20566470418850893,0.0,4.4833859625199616e-07
376964333,0.25622617370181794,0.0,1.3890079878711123e-05
275776750,0.20527514993697799,0.0,2.592904401655076e-07
56100088,0.22094548761488747,0.0,5.81291010131631e-06
307365113,0.26090037277140354,0.0,3.7426872054995345e-05
39716093,0.2277751949005037,0.0,0.004050873201180161
360187135,0.24399188353782264,0.0,1.4144877783443415e-05
363726081,0.19425184156027997,0.0,1.8900000769568797e-08
13501699,0.22391566287814405,0.0,0.0015087072217269493
430441733,0.21312830985054665,0.0,1.506172523262052e-06
411436296,0.21168988383677873,0.0,7.822595811630718e-07
267519241,0.21734475767274913,0.0,4.888649506737277e-06
394506,0.21709244583766682,0.0,2.1430320714114808e-05
65668363,0.22825932100928348,0.0,6.216498842110614e-06
8258828,0.20285872674760802,0.0,0.005134513307544868
446694668,0.22448291792576436,0.0,4.192100897798926e-06
224527631,0.22669338401471495,0.0,5.475886651535361e-06
245105935,0.20272067900706844,0.0,2.867839081416308e-07
417596693,0.21879671219933491,0.0,0.00016334545759188335
151913750,0.5001000200040008,0.0,1.0769600670503939e-11
3671321,0.18983952938011778,0.0,2.4852188098544687e-08
142476574,0.21864177359450898,0.0,6.326599709823049e-05
104203551,0.20385348106271622,0.0,6.761273651212169e-08
204080415,0.21168988383677873,0.0,7.822595811630718e-07
198182178,0.25288479176175993,0.0,2.7358365745644757e-05
236324132,0.23899581522484095,0.0,1.06905568648248e-05
385352997,0.21473954937332465,0.0,0.00011850163709785743
126354728,0.2187305136464433,0.0,0.000948932773211006
143787308,0.23029260030456536,0.0,1.0501242318687105e-05
412747052,0.22283158231059824,0.0,1.0829294727450879e-06
152569132,0.22859026811088445,0.0,0.0011948550188298319
251921714,0.22852946392086415,0.0,6.651187615835791e-06
659162420,0.2306922987119119,0.0,4.868657536435389e-06
274203957,0.21518229204477807,0.0,1.5599740964073781e-06
3015988,0.21201240294552073,0.0,4.1241501211933055e-05
35783991,0.20846872318577597,0.0,1.345626144130865e-05
63046968,0.21518229204477807,0.0,1.5599740964073781e-06
162006329,0.21318809360266697,0.0,6.809439823929972e-05
103810362,0.24399188353782264,0.0,1.4144877783443415e-05
352978234,0.22859026811088445,0.0,0.0011948550188298319
160957755,0.2187305136464433,0.0,0.000948932773211006
84411706,0.21519557128596062,0.0,3.6062874057527874e-05
152438078,0.22859026811088445,0.0,0.0011948550188298319
161613112,0.20623782354578346,0.0,1.1245546640134472e-06
94635331,0.21206776896164387,0.0,5.37392576249175e-07
147326276,0.24399188353782264,0.0,1.4144877783443415e-05
65406277,0.21709244583766682,0.0,2.1430320714114808e-05
387319110,0.19840621715876916,0.0,3.2417825164099604e-08
180749639,0.2041012363616332,0.0,0.006429723418952831
170001737,0.2412552549863869,0.0,0.019610216492898534
1967433,0.18983952938011778,0.0,2.4852188098544687e-08
577635659,0.22169409124906508,0.0,6.934993958309748e-07
266995018,0.22116557665115896,0.0,7.92602900556437e-05
331482443,0.22466668182610608,0.0,9.183453578048383e-07
476054863,0.20070897013116287,0.0,3.942587616099181e-08
104072531,0.5001000200040008,0.0,1.0769600670503939e-11
86902099,0.24399188353782264,0.0,1.4144877783443415e-05
270271832,0.23498283639477086,0.0,7.941092994092726e-06
168035673,0.2041012363616332,0.0,0.006429723418952831
104203608,0.21518229204477807,0.0,1.5599740964073781e-06
16647515,0.21522838585064244,0.0,0.000355234007143197
582354270,0.22094548761488747,0.0,5.81291010131631e-06
433718623,0.20232837532509199,0.0,3.490068327628927e-07
251528544,0.19138646305832216,0.0,1.98679056934727e-08
321389922,0.25288479176175993,0.0,2.7358365745644757e-05
99222883,0.2277751949005037,0.0,0.004050873201180161
658244962,0.21693276588270166,0.0,5.29180913646241e-07
290588006,0.22859026811088445,0.0,0.0011948550188298319
223479143,0.20119124384863396,0.0,1.5360551572884072e-07
223348073,0.25622617370181794,0.0,1.3890079878711123e-05
384042347,0.22170238228804368,0.0,6.991356228845393e-07
184419694,0.21206776896164387,0.0,5.37392576249175e-07
474350961,0.2102632857695159,0.0,1.8987770408650692e-05
700712306,0.22387591863863984,0.0,0.003041279958187301
190842227,0.21508548124927435,0.0,7.357325686871709e-05
222430578,0.1993536584545644,0.0,4.890367422524506e-08
231867767,0.21312830985054665,0.0,1.506172523262052e-06
282068343,0.2218575390246367,0.0,1.2238659523349888e-06
450495864,0.20524458939656753,0.0,8.827872276816078e-08
176293242,0.23029260030456536,0.0,1.0501242318687105e-05
191759739,0.22094548761488747,0.0,5.81291010131631e-06
63702396,0.2277751949005037,0.0,0.004050873201180161
750388604,0.19138646305832216,0.0,1.98679056934727e-08
413009276,0.20213934012575527,0.0,2.440230580893436e-07
171967866,0.22073652070300864,0.0,0.0002993987523502252
168691073,0.21709244583766682,0.0,2.1430320714114808e-05
195822979,0.19519591702337832,0.0,2.1491400760168235e-08
634783107,0.20461338800643375,0.0,1.082703346538389e-07
286131589,0.21734475767274913,0.0,4.888649506737277e-06
390333830,0.21734475767274913,0.0,4.888649506737277e-06
768869767,0.20461338800643375,0.0,1.082703346538389e-07
159253896,0.21709244583766682,0.0,2.1430320714114808e-05
216663433,0.19840289700827668,0.0,4.157791854311207e-08
52823437,0.20850025147632428,0.0,0.010923454469772885
305399185,0.2184315054864883,0.0,0.00014076852372719878
133563794,0.22872785779602356,0.0,0.003990212731398306
236193174,0.2069751689849729,0.0,5.2551907457418775e-08
426509719,0.2277751949005037,0.0,0.004050873201180161
339346841,0.22022237329440128,0.0,0.00014141977888995833
397018521,0.21927420279562496,0.0,7.673052780781161e-05
625608093,0.23029260030456536,0.0,1.0501242318687105e-05
25167262,0.21864177359450898,0.0,6.326599709823049e-05
141034915,0.20566470418850893,0.0,4.4833859625199616e-07
241698213,0.20566470418850893,0.0,4.4833859625199616e-07
431359399,0.22561664846185173,0.0,0.005243984340846937
507643304,0.21518229204477807,0.0,1.5599740964073781e-06
44041645,0.24399188353782264,0.0,1.4144877783443415e-05
264111536,0.21206776896164387,0.0,5.37392576249175e-07
247727541,0.25288479176175993,0.0,2.7358365745644757e-05
221644217,0.18929335504677972,0.0,1.8152430688957995e-08
240256443,0.22669338401471495,0.0,5.475886651535361e-06
3933628,0.5001000200040008,0.0,1.0769600670503939e-11
55707067,0.20566470418850893,0.0,4.4833859625199616e-07
19662270,0.2277751949005037,0.0,0.004050873201180161
290850239,0.20232837532509199,0.0,3.490068327628927e-07
31983038,0.22094548761488747,0.0,5.81291010131631e-06
483395009,0.19138646305832216,0.0,1.98679056934727e-08
246941126,0.21709244583766682,0.0,2.1430320714114808e-05
422708679,0.22094548761488747,0.0,5.81291010131631e-06
261752274,0.22313772725561787,0.0,8.209248356989607e-07
677774802,0.23046539384114173,0.0,8.744871541462822e-06
54003156,0.20283512738570186,0.0,0.0057889411622280154
4851161,0.20285872674760802,0.0,0.005134513307544868
558892509,0.20461338800643375,0.0,1.082703346538389e-07
50595295,0.20285872674760802,0.0,0.005134513307544868
58721760,0.2041012363616332,0.0,0.006429723418952831
259261924,0.2155743278870945,0.0,0.00011591736949181745
142345702,0.20213934012575527,0.0,2.440230580893436e-07
3409384,0.20957865784245097,0.0,1.2008079111925659e-07
238290409,0.20243408539104837,0.0,5.3038049885026664e-08
345769453,0.2277751949005037,0.0,0.004050873201180161
154797549,0.2041012363616332,0.0,0.006429723418952831
246941169,0.21709244583766682,0.0,2.1430320714114808e-05
179570162,0.21518229204477807,0.0,1.5599740964073781e-06
570033649,0.2069751689849729,0.0,5.2551907457418775e-08
320734708,0.21734475767274913,0.0,4.888649506737277e-06
324535798,0.2303194423939142,0.0,5.41707691479361e-06
50464247,0.2041012363616332,0.0,0.006429723418952831
195298808,0.2185764746657621,0.0,4.820844812913849e-06
196085241,0.20232837532509199,0.0,3.490068327628927e-07
248776190,0.2277751949005037,0.0,0.004050873201180161
418121217,0.23046539384114173,0.0,8.744871541462822e-06
150603267,0.2277751949005037,0.0,0.004050873201180161
42599940,0.19840289700827668,0.0,4.157791854311207e-08
303957510,0.22859026811088445,0.0,0.0011948550188298319
72091143,0.23029260030456536,0.0,1.0501242318687105e-05
215746064,0.2431941253692156,0.0,0.002277017143994796
486671891,0.2218575390246367,0.0,1.2238659523349888e-06
236717589,0.24399188353782264,0.0,1.4144877783443415e-05
1056179734,0.20524458939656753,0.0,8.827872276816078e-08
734397978,0.22913453696510086,0.0,5.488544827007387e-06
66979358,0.21709244583766682,0.0,2.1430320714114808e-05
4458016,0.20385348106271622,0.0,6.761273651212169e-08
151782948,0.22238353009142028,0.0,5.752998369242374e-07
160302632,0.22073652070300864,0.0,0.0002993987523502252
156632618,0.2041012363616332,0.0,0.006429723418952831
135398957,0.21709244583766682,0.0,2.1430320714114808e-05
156108334,0.19761387273987946,0.0,3.531889296697816e-08
56755758,0.20232837532509199,0.0,3.490068327628927e-07
368051757,0.2277751949005037,0.0,0.004050873201180161
312084017,0.21168988383677873,0.0,7.822595811630718e-07
82970161,0.21522838585064244,0.0,0.000355234007143197
239994418,0.21709244583766682,0.0,2.1430320714114808e-05
202507826,0.22387591863863984,0.0,0.003041279958187301
313656885,0.22387591863863984,0.0,0.003041279958187301
331089467,0.21840092546199416,0.0,4.84123131638507e-06
420349500,0.24399188353782264,0.0,1.4144877783443415e-05
574490173,0.19706337967302923,0.0,2.893420188648144e-08
245368382,0.21709244583766682,0.0,2.1430320714114808e-05
212338240,0.24399188353782264,0.0,1.4144877783443415e-05
209454660,0.20232837532509199,0.0,3.490068327628927e-07
139200069,0.23899581522484095,0.0,1.06905568648248e-05
165152327,0.18983952938011778,0.0,2.4852188098544687e-08
9307720,0.20232837532509199,0.0,3.490068327628927e-07
20842057,0.20283512738570186,0.0,0.0057889411622280154
265815624,0.21508548124927435,0.0,7.357325686871709e-05
14157390,0.23134861321958625,0.0,0.01307294394822465
153880143,0.23360405411263088,0.0,6.792033237765604e-06
80217685,0.20283512738570186,0.0,0.0057889411622280154
296748630,0.23029260030456536,0.0,1.0501242318687105e-05
68945497,0.1993536584545644,0.0,4.890367422524506e-08
533333595,0.21578619763323517,0.0,4.9439731633417416e-05
821692001,0.22246448058722426,0.0,8.033354962426453e-07
185992802,0.19715513399538384,0.0,1.8507425295218504e-07
6817380,0.20753092081540633,0.0,0.011564236726497699
6948455,0.23496327769828657,0.0,0.018861885110452666
168560233,0.23029260030456536,0.0,1.0501242318687105e-05
147195499,0.23029260030456536,0.0,1.0501242318687105e-05
11142763,0.19966789941326651,0.0,3.886085606661839e-08
118752877,0.189454878988057,0.0,1.7102133273027623e-08
423888494,0.23029260030456536,0.0,1.0501242318687105e-05
664536687,0.2218575390246367,0.0,1.2238659523349888e-06
2492015,0.24399188353782264,0.0,1.4144877783443415e-05
6948463,0.2041012363616332,0.0,0.006429723418952831
371590771,0.21508548124927435,0.0,7.357325686871709e-05
686687863,0.19138646305832216,0.0,1.98679056934727e-08
352847481,0.20957865784245097,0.0,1.2008079111925659e-07
337643133,0.22094548761488747,0.0,5.81291010131631e-06
37357183,0.24399188353782264,0.0,1.4144877783443415e-05
624297602,0.19424993200711713,0.0,1.7666832311792932e-08
853018242,0.22466668182610608,0.0,9.183453578048383e-07
226231940,0.25288479176175993,0.0,2.7358365745644757e-05
221120133,0.25744461863836327,0.0,1.9545135919980152e-05
33687170,0.21519557128596062,0.0,3.6062874057527874e-05
9701000,0.23029260030456536,0.0,1.0501242318687105e-05
40765065,0.2321831427228576,0.0,0.012432161691499834
487982732,0.22094548761488747,0.0,5.81291010131631e-06
288491155,0.26112677297154435,0.0,2.482346680137848e-05
149292692,0.22238353009142028,0.0,5.752998369242374e-07
502400667,0.24002834294969128,0.0,8.485042106976383e-06
82183837,0.20957865784245097,0.0,1.2008079111925659e-07
736364189,0.19425184156027997,0.0,1.8900000769568797e-08
84674217,0.23029260030456536,0.0,1.0501242318687105e-05
145491627,0.20385348106271622,0.0,6.761273651212169e-08
